1,3278928019968510
1,3278899767366046
1,3278882243599959
1,3278892704215428
1,3278928019968510
1,3278924533096688
1,3278892704215428
1,3278892704215428
1,3278945543734597
1,3278945543734597
1,3278945543734597
1,3278945543734597
1,3278945543734597
1,3278892704215428
1,3278892704215428
1,3278899767366046
1,3278899767366046
1,3278899767366046
1,3278899767366046
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
1,3278892704215428
