1,4449836790085935
1,4449245739264660
1,4449245704205207
1,4449274122985427
1,4449246142448369
1,4449245776386432
1,4448840673686285
1,4448840673686285
1,4448840673686285
1,4448840235443121
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823111993763
1,4448823111993763
1,4448823111993763
1,4448823111993763
1,4448823118180725
1,4448823118180725
1,4448823109931441
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
1,4448823118180725
