1,3492733254812159
1,3492733433626098
1,3492733254812159
1,3492696597954530
1,3492696597954530
1,3492696419140591
1,3492696597954530
1,3492696597954530
1,3492696597954530
1,3492733254812159
1,3492736652277013
1,3492736652277013
1,3492736652277013
1,3492736652277013
1,3492736652277013
1,3492736652277013
1,3492696597954530
1,3492696597954530
1,3492696597954530
1,3492696597954530
1,3492696419140591
1,3492696419140591
1,3492696597954530
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
1,3492696061512710
