8,5982719957313520
8,7854099358740427
8,7854074116172605
8,7854099358740427
9,0141425792617369
9,0141451035185174
9,1635349471430452
9,1633272368707424
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
9,1635349471430452
