1,4453637643141677
1,4453637643141677
1,4453766518597797
1,4453637637985874
1,4453615081352444
1,4453615081352444
1,4453637647266318
1,4453615081352444
1,4453615081352444
1,4453637538994477
1,4453637538994477
1,4453616529101625
1,4453616529101625
1,4453637538994477
1,4453637538994477
1,4453620744485280
1,4453615081352444
1,4453615081352444
1,4453615081352444
1,4453615080321285
1,4453615080321285
1,4453615080321285
1,4453615080321285
1,4453615080321285
1,4453615080321285
1,4453615080321285
1,4453614941114632
1,4453614941114632
1,4453614941114632
1,4453614941114632
1,4453614941114632
1,4453615048355313
1,4453615048355313
1,4453615048355313
1,4453615048355313
1,4453615048355313
1,4453615048355313
1,4453615048355313
1,4453614772004328
1,4453614772004328
1,4453614772004328
1,4453614772004328
1,4453614772004328
1,4453614772004328
1,4453614941114632
1,4453614941114632
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
1,4453615209216333
