1,4441461132110986
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
1,4442138694195112
